15894,0
22545,1
27403,0
18362,0
23866,1
24142,0
6312,0
28695,0
21181,0
10036,0
5796,0
22283,0
3845,0
12223,1
28917,0
29307,0
6777,0
14613,0
27131,0
29602,0
29847,0
2833,0
24384,0
20122,0
15846,0
22316,1
329,0
19123,0
29053,1
22198,0
29964,0
12706,1
22486,0
15335,0
17655,0
1716,0
9322,0
28033,0
11331,0
28142,0
18967,0
25333,0
15280,1
24903,0
11318,0
1409,1
4918,1
1211,0
29500,0
22979,1
11775,0
19109,1
7421,0
10803,1
24717,1
10483,1
29319,0
5928,1
8883,0
19193,0
4227,1
11403,0
14551,0
11099,0
15212,0
11130,0
28062,1
4783,0
12074,0
14837,1
24755,1
11415,0
21010,0
18754,0
7498,0
7153,0
27615,0
3869,1
12337,0
5048,0
19885,0
13114,0
17554,0
28632,0
22473,1
12720,0
9806,0
12387,1
16959,0
19495,0
6376,0
24765,0
12384,0
26811,0
19404,0
25293,1
9102,0
27538,0
23191,0
5975,0
24863,0
2108,0
12210,0
9060,0
5238,0
7305,0
18978,0
4847,0
2483,1
6317,0
21457,1
21387,0
2007,0
9250,0
16968,0
23511,0
7470,0
2331,0
9825,0
8715,0
19857,0
976,0
27369,0
29194,1
28362,0
3940,0
17734,0
6463,0
5490,0
4776,0
15209,0
9552,0
783,1
7678,0
26951,0
7801,0
26636,1
289,1
4642,0
2792,0
14219,0
15086,0
2755,0
4179,0
15160,0
3368,1
13608,0
29184,0
19188,0
21884,0
5070,0
15854,1
12863,0
21854,1
23376,0
1576,0
13561,1
25004,0
29991,0
11383,0
13467,0
18125,0
22100,0
15895,0
19239,0
9300,0
9164,0
21933,0
15359,0
6517,0
14055,0
13934,0
3075,0
26771,0
20136,0
15084,0
14627,0
22082,0
14512,0
28972,0
8206,0
4740,0
24487,0
18141,0
17874,0
19999,0
6721,0
15770,0
14559,0
438,0
6760,0
27057,0
3559,0
18608,0
20038,0
772,0
14449,0
23533,1
21821,0
25707,0
7825,0
15148,0
15020,0
10837,0
6008,0
15640,0
7038,0
4521,0
8129,0
17401,0
25382,1
15053,1
2691,0
26114,0
12721,0
19400,0
11425,1
19275,0
18503,0
15916,0
19930,0
7434,1
9603,0
29189,0
20200,0
25343,0
11360,1
20824,1
347,0
12772,0
12508,0
19962,0
17828,0
4334,0
27517,0
17846,0
10603,0
27373,1
23032,0
20672,1
17975,0
14773,0
23939,1
19396,0
19182,0
21904,0
21838,0
10255,1
9935,1
25476,0
19483,0
24229,1
18767,0
7853,1
25850,0
27201,0
19010,0
9502,0
16423,0
5535,1
8718,0
12799,0
11647,0
13905,1
12726,0
4738,0
17378,0
4608,0
15158,0
8201,0
15294,0
11832,0
21439,0
19867,0
26039,0
15211,0
16489,0
7803,1
4321,1
5477,0
5720,0
11548,0
7623,0
8251,0
22825,0
29788,0
16269,0
19543,0
6541,1
28507,0
22348,0
11752,1
2196,0
26156,0
23656,1
6186,0
12325,0
19478,0
21172,0
19829,0
29323,0
17798,1
25133,0
22990,0
18466,1
24799,0
10136,1
812,0
22192,0
6042,0
13683,0
27241,0
4943,0
25190,0
16835,1
23255,0
6176,0
3055,1
12080,0
9286,0
17472,0
22011,1
13926,1
28910,0
6332,1
20953,1
25140,0
7628,1
22616,0
2830,0
20487,0
19647,0
5293,0
28705,0
8172,1
29161,0
26235,1
29239,0
28081,0
473,0
12144,0
13967,1
20505,1
29683,0
23536,0
13477,0
27959,1
20188,0
21386,0
22465,1
19073,0
13850,0
260,1
26660,0
23482,0
25639,0
15493,1
29188,0
2006,0
366,0
20708,1
20779,0
6572,0
1565,1
1317,0
24747,0
8073,0
1953,0
11868,0
15883,0
18825,0
29270,0
5016,0
26859,1
14755,0
25775,0
22623,0
8781,0
29208,0
5867,0
4530,0
25808,0
6588,0
10328,0
6162,0
1252,1
241,0
18889,0
15079,0
8171,0
2224,0
14266,0
27242,0
18418,0
26747,1
14119,0
2956,0
2922,0
13746,0
11241,0
12644,0
13347,1
9613,0
15368,0
26117,0
28415,0
16075,0
7868,0
23139,0
29750,0
21974,0
25716,0
10673,0
29035,0
18709,0
15333,0
25383,0
17336,0
20919,0
20373,0
7264,0
10070,1
21629,0
28716,0
14101,0
2896,1
4507,0
12815,0
16684,1
16121,0
23440,0
7607,1
6006,0
13329,1
12907,0
9434,1
15948,1
16890,1
20246,0
14994,0
25057,0
21223,0
20187,0
16036,0
28541,0
7390,0
20338,1
17914,0
25931,0
18224,0
17222,0
3457,0
5383,0
23354,1
1802,0
18631,0
23566,0
8555,0
29913,0
4137,0
12007,1
6888,0
6856,0
19925,0
54,0
16518,1
22594,0
14059,0
6791,0
5211,1
3576,0
18060,0
12182,0
17012,0
5475,1
20412,0
22727,0
15530,0
3242,1
16214,0
7903,1
3761,0
22915,0
4930,0
8350,0
7374,1
8366,0
9781,0
17351,0
22139,0
19372,0
13039,0
9847,0
2515,0
8944,0
16248,1
29415,0
12881,0
2737,0
27713,0
24344,0
15645,0
3680,0
28560,1
24054,0
13300,0
29394,0
3753,0
7510,0
10832,0
12354,0
6849,0
25280,0
23801,0
24331,1
1701,0
807,0
15771,1
6694,0
19493,0
21686,0
8478,0
27609,0
735,0
1910,0
26992,0
5115,0
6920,0
3211,0
20239,0
758,1
29458,0
7971,0
1506,0
22462,1
8367,0
13151,0
27010,0
8311,0
2179,0
6009,0
2338,0
23268,0
16,0
2141,0
13094,0
21774,0
29979,0
20966,0
7062,1
6726,1
16137,0
19096,0
3168,0
25951,0
5883,0
29345,0
27228,0
10103,1
3968,0
8988,1
25601,0
14394,1
24002,1
19603,0
23646,1
26663,0
26600,0
6963,1
28377,0
12582,0
11651,1
3586,0
15682,1
11436,1
15417,0
11926,0
22170,0
3021,1
9478,1
4475,0
28619,0
12865,0
3160,0
1856,0
27515,0
27622,0
5712,0
14707,1
13380,0
17048,0
16389,0
7626,0
24007,0
20274,0
25829,1
15589,0
17810,1
8395,0
10779,0
25392,0
2973,0
22807,0
28978,0
8726,1
12361,0
11142,0
27255,0
27771,0
5903,0
20490,0
5444,0
20524,1
1983,0
18508,1
26864,0
3937,0
4624,0
453,0
6172,0
10850,0
21202,0
10099,1
20546,0
1053,0
27882,0
10766,0
24411,0
13629,0
28876,0
9651,1
1778,1
27798,0
27990,0
3299,1
15247,0
17215,0
10525,1
8833,0
9628,0
9773,0
1518,1
4161,0
1555,0
25412,0
25208,0
24379,0
3798,0
2642,1
26089,0
16547,1
23843,1
18033,0
12116,0
9615,0
17869,1
23803,1
10113,0
28761,0
20794,0
13036,1
23375,0
29827,0
14823,1
17136,0
1694,0
10642,1
3240,0
5607,0
13087,1
22851,0
6547,0
25964,0
15480,0
166,0
4443,1
1323,0
9584,1
14031,1
25235,0
22424,1
19023,0
21852,0
7295,0
487,0
23461,1
11526,0
125,0
19356,0
29164,1
18297,1
25486,0
26936,0
10811,0
418,0
25673,0
17624,0
25751,1
16733,0
21560,0
10398,0
804,0
18629,0
27190,1
13046,1
19627,0
10684,0
25717,0
2693,0
5495,0
15008,0
6717,0
23455,1
16686,0
13621,0
16325,1
2638,0
26351,0
24848,0
8005,1
22683,0
1152,0
24840,0
29402,0
17316,1
2538,1
8471,1
28510,0
12422,0
7662,1
24805,0
20686,0
520,0
6703,1
15636,0
15812,0
21310,0
16171,0
2668,0
16558,0
22737,0
2375,1
5777,0
27325,0
18848,0
25266,0
13548,0
17164,0
7837,0
24855,0
25129,0
24445,0
13933,0
11368,1
24776,0
11905,1
6938,0
23269,1
22273,0
5852,0
28323,0
2829,1
15195,0
5158,1
11018,0
26696,0
14986,0
1590,0
3228,0
4543,0
16974,0
3831,0
621,0
9486,0
26080,0
3598,0
2514,0
14546,0
61,1
17778,0
26396,0
7078,0
14054,0
4444,0
7431,0
10549,0
3874,1
20717,0
3146,0
6108,1
16789,1
12638,1
10323,0
17595,0
564,0
6688,1
27426,1
23756,0
15891,1
11510,0
27698,0
12480,0
6395,0
16520,1
6368,0
27805,1
3955,0
10645,0
28357,0
2811,0
8912,0
4490,0
22500,0
18183,0
17398,0
9820,0
21619,0
15380,0
23995,0
16355,0
29218,0
16241,0
10468,0
23578,0
20271,0
12694,0
14772,0
12987,1
24385,0
823,0
12106,0
9999,1
12081,0
13698,0
7566,0
19703,0
17276,0
21711,0
3143,0
6782,0
25598,0
11678,0
12025,1
16206,0
26023,0
23165,1
8410,0
15563,0
23070,0
19058,1
3500,1
24274,0
1556,1
15283,0
13000,1
18215,0
15913,0
6872,0
12586,0
212,1
11487,0
14868,1
18037,0
10793,1
4141,0
23755,0
21313,1
1106,0
754,0
13484,0
9142,0
29631,0
1031,0
20744,0
24355,0
16606,0
29723,0
25862,0
2107,0
2329,0
13511,1
12049,0
10655,0
29984,0
6100,0
8658,1
5514,0
22224,0
5922,0
3829,0
946,0
7338,1
22211,0
10193,0
14093,0
4743,1
28566,0
12295,0
26683,0
18251,1
13791,0
28889,0
24077,0
17382,0
12792,0
7272,0
5050,0
11954,0
17616,0
17831,0
20659,1
22085,0
1445,1
10677,0
15436,0
5014,0
22682,0
1840,1
16332,0
14124,0
24853,0
27545,0
25120,0
795,0
18391,1
14205,1
15893,0
8593,0
6411,0
14484,1
28307,0
6964,1
20047,0
18560,0
9669,0
18648,0
20698,0
14141,0
14187,1
6619,0
25181,0
22249,0
8958,0
5964,0
17915,0
24713,1
7901,0
4483,0
8072,0
7506,1
20706,0
9319,0
9127,0
12821,0
18387,0
3197,0
16571,1
3861,0
19533,1
18478,0
15327,0
5653,1
26188,0
17936,0
9880,0
4055,0
18727,0
25577,0
18906,0
10100,1
3554,0
18595,0
10951,0
24283,0
23627,0
11851,1
3325,0
11860,0
8293,1
13391,1
123,0
26007,1
13779,1
29902,0
9148,1
21572,0
2280,0
20105,0
10051,0
5175,0
5212,0
29050,1
28324,1
28543,0
1923,1
18914,1
14486,0
18896,0
29619,0
7368,0
276,0
11815,0
29842,0
21054,0
10713,1
11559,0
7500,0
15798,0
11256,0
15366,1
7303,0
10118,0
15972,0
2084,0
23779,1
8006,0
3086,0
21324,0
4112,0
563,0
16273,0
25470,0
6896,0
28622,1
3174,0
1956,0
17172,0
14534,0
28805,0
25374,1
14282,0
21028,1
6362,1
25928,0
20179,0
21667,0
13004,0
6689,0
7347,0
11347,0
23948,0
13755,0
26258,0
27120,1
28706,0
20730,0
28278,0
7735,1
19875,0
15468,0
29433,0
28736,0
25080,0
27417,1
15113,0
28599,0
4103,1
17065,0
13632,0
11771,0
29325,0
1238,0
25925,0
10756,0
29809,1
12849,0
27011,0
11231,1
21641,0
4803,0
8333,0
12473,0
3417,0
16588,0
26897,1
6051,0
21650,0
21781,0
15567,1
8326,0
8755,0
9192,0
467,1
15554,0
20679,1
8517,0
12678,0
28772,0
18857,1
20346,0
27429,1
11108,0
15821,0
26090,0
14118,0
15281,0
29912,1
25890,0
10213,0
17688,1
23148,0
13876,1
456,0
7838,0
23094,1
17061,1
4381,0
90,0
7277,0
28356,0
11611,0
420,1
16826,1
27165,0
8237,0
7916,0
3335,0
13394,0
3621,0
14256,0
664,0
16633,0
21220,0
26064,0
15384,1
10708,1
26158,0
20543,1
28010,0
8919,0
26981,0
17783,0
15479,0
29422,0
29377,1
18348,0
14178,0
14474,0
22541,0
7372,0
12747,0
17465,0
6291,0
4160,0
4995,0
6513,1
7985,0
12310,1
3846,0
14099,1
8419,0
29522,0
11930,0
12179,0
22412,1
25159,1
22701,0
18085,0
22455,0
1821,1
29153,1
1787,1
960,1
28841,1
26501,1
10274,0
2993,0
23212,0
12280,0
15624,0
16623,1
21893,0
25783,0
1737,1
4980,0
2140,1
13013,0
8242,1
29544,0
21116,0
26803,0
18698,0
6322,0
7587,0
10008,0
19853,0
7157,0
22097,0
13248,0
13363,0
10447,1
12443,0
21940,0
10216,0
27788,0
11088,0
27581,1
2063,0
3222,0
22368,0
29149,0
9171,1
3234,0
21943,1
14875,0
1189,0
13483,0
28678,0
1740,0
12041,0
10509,0
11447,0
3081,0
16168,0
20452,0
6267,0
12358,0
14102,0
22180,0
18206,0
9010,0
20806,1
24218,0
26785,1
16456,0
14843,1
6163,0
28433,0
5480,0
19888,1
2900,0
22981,0
1702,0
28936,0
19613,0
20182,0
26929,0
4378,1
21916,0
26456,0
28692,0
7683,0
7842,0
23501,0
13895,0
18651,0
7366,0
4741,0
16033,0
11992,0
253,1
12797,1
27082,0
2761,0
9318,0
8926,1
5088,0
18303,0
21091,0
22430,0
18928,1
1483,0
12476,0
7080,0
4030,1
21292,1
22661,0
25315,0
23600,0
29557,1
16801,0
15042,0
21797,0
23068,0
788,0
5227,0
20555,0
22051,0
2624,0
24569,0
4408,0
6259,0
23563,1
3801,0
11056,1
12902,1
14991,1
10898,0
17989,1
4330,0
18477,0
4591,1
19146,1
22214,0
3150,0
26288,0
12249,0
15558,0
6641,1
4714,0
15779,1
14289,1
15157,0
17630,0
14650,1
23228,0
9901,0
12647,0
6970,0
9367,0
4257,0
20503,0
28159,0
21085,0
2306,0
5261,1
7651,1
28662,0
3451,1
2964,0
989,0
2851,0
26975,1
11979,0
1827,1
12088,0
14387,0
12070,0
11145,0
16116,1
19387,0
15809,0
10557,0
2887,0
9689,0
19426,0
15757,0
16823,0
12261,0
23460,0
22357,0
22303,0
6780,0
9120,0
15273,0
18499,0
12105,0
19986,0
24684,0
24922,0
17853,0
23078,0
6927,1
22026,0
10480,0
22987,0
28888,0
23082,0
14749,0
4404,0
6816,0
15641,0
21003,0
13038,1
20821,0
8766,1
1653,0
28198,0
25491,0
13287,0
6836,0
17826,1
4882,0
4239,0
19809,0
3396,0
8178,1
28573,0
5934,0
16244,1
5215,0
17596,1
2399,0
10013,0
6933,1
15980,0
7972,0
776,0
14732,0
8094,1
23200,0
19937,0
25654,0
13822,0
12219,0
29846,1
22658,0
17576,1
28006,0
27498,0
12142,0
27570,1
15520,0
12192,1
11122,0
8279,0
1441,0
17667,0
28061,0
29248,1
23310,1
24000,1
11801,0
5164,1
29354,0
11451,0
15752,1
17546,0
24287,0
21937,1
28300,0
18076,1
18047,0
28397,0
28609,0
7339,1
28404,0
10620,0
20832,0
10917,0
23015,0
10693,0
29470,0
27584,0
21404,0
6421,1
21338,0
2715,0
7308,1
8386,0
1084,1
9724,0
12433,0
22728,1
6060,0
22779,0
17141,1
3142,0
21295,0
19197,0
27094,0
19633,0
17155,1
21713,0
22598,1
20195,0
20657,1
12111,0
25492,0
29565,0
1429,1
5427,1
26047,0
5233,0
28028,0
9608,0
13330,1
24177,0
19770,0
17400,0
7946,1
22336,0
21760,1
21471,1
7995,1
28373,1
14642,0
27008,0
15490,0
22892,0
29700,0
29221,0
6398,0
2099,0
15730,1
2414,0
11078,0
15029,0
18544,0
13595,0
8857,1
29090,0
14096,0
12465,0
12616,1
28607,0
1547,0
25139,0
26533,0
20241,0
21427,0
22314,0
17622,0
8136,0
15147,1
27477,0
22258,1
6491,0
16798,0
26571,0
4698,1
5857,0
14771,1
11527,0
19204,0
3296,1
29253,0
5811,0
22709,1
27085,1
14794,1
734,0
21185,0
24234,0
17470,0
1942,0
23034,0
12149,0
24081,0
29932,0
25016,0
21197,0
17819,0
1348,0
9755,0
681,0
26697,0
6891,0
7873,0
13851,0
3675,0
19021,0
28794,0
24448,0
16382,1
10185,0
14566,0
16122,1
849,1
2847,0
21975,1
29023,0
12915,0
15905,0
8190,1
4523,0
17925,1
23114,0
28558,0
26103,0
5044,0
1777,0
25032,0
14806,0
708,0
28011,0
3271,1
22790,1
25326,0
18929,1
2889,0
6792,0
28502,0
24402,0
16984,0
21495,1
18862,0
20621,1
7267,0
658,1
18657,0
1970,0
12119,0
28391,0
17248,1
11387,0
574,1
6271,0
17996,0
27995,0
13276,0
14711,0
25230,0
20094,0
9315,1
13051,1
15395,0
3247,0
17625,1
9942,0
21642,1
23080,0
9512,0
551,1
18289,0
28350,1
4645,0
9357,1
5359,0
28944,0
15601,0
12434,0
16174,0
6110,0
14984,0
18411,0
12541,0
27324,0
7944,0
17872,1
3978,0
10631,0
684,0
15090,0
8828,0
16064,0
8017,0
28925,0
9207,0
11552,0
10960,0
2310,0
29084,0
9448,0
10966,0
18730,0
4981,0
15048,0
13172,0
10697,1
1593,0
5831,0
11296,1
28751,0
10288,1
15519,0
2409,0
29350,0
12954,0
9488,0
11557,0
23497,0
25549,1
23605,0
27647,0
19092,1
25379,0
25088,0
18693,1
11769,0
2651,1
13403,0
21960,0
10238,0
1645,1
29419,1
13532,1
4680,1
21243,0
15928,0
13239,1
17446,1
24268,1
26618,0
24458,0
5659,1
17529,0
16524,0
15169,0
24927,1
28376,0
14624,1
15399,1
27187,0
24608,0
21652,1
1623,0
20825,0
13836,0
16512,1
7396,0
13974,0
4631,1
22327,0
18866,0
3024,1
7897,1
23540,0
23445,0
21051,0
20610,0
24634,0
26607,0
3017,0
25885,1
23471,0
24472,1
11104,0
6847,0
435,0
4178,0
9011,0
11918,0
28212,0
19116,0
24304,1
11866,0
5060,0
20726,0
14487,0
26590,0
25978,1
15131,0
5396,0
13207,0
9660,0
23766,0
6537,0
18621,0
13830,1
29400,0
8779,0
23436,0
5473,1
568,0
18615,1
16338,1
13712,1
17618,0
10223,0
24450,0
2510,1
19225,0
2814,0
14856,0
8577,0
6409,0
18905,0
23245,0
23508,0
16840,1
13694,0
29951,0
23854,0
3466,0
25563,0
15003,0
18452,0
4866,0
23891,0
27859,1
14741,0
813,0
12696,0
7138,1
14548,0
6440,0
1948,0
465,0
5192,1
20893,0
8063,0
20211,1
19083,1
12702,0
10986,0
4849,0
11029,1
744,0
19476,0
14227,1
23444,0
10277,0
16224,1
5618,0
13392,0
4190,0
17986,1
10781,0
2251,0
19036,1
7766,0
29780,0
21225,0
16915,1
8256,0
4105,1
5221,0
7405,1
15681,0
26185,1
12006,1
27680,0
12492,0
21626,0
15929,0
5106,0
15221,0
2782,0
13365,0
12741,0
13768,0
3532,0
7706,0
10856,0
24690,0
21468,0
21087,0
22279,0
11708,0
26521,1
20332,0
25264,0
16118,0
1136,0
28295,0
17512,0
18827,0
11121,0
10284,0
15961,0
26727,0
4572,0
20042,0
19783,1
16837,0
6895,1
28387,1
7953,0
4643,0
18249,0
29614,0
22630,0
15312,0
28913,0
26937,1
24740,0
8853,0
11321,0
12425,0
21311,1
6834,1
25402,0
24965,0
9108,1
24440,0
19942,0
20414,0
15674,0
8271,0
5258,0
11131,0
1075,0
21294,0
2881,0
12944,0
19910,0
3346,1
1161,0
2199,0
790,0
14829,0
683,0
10067,0
13061,0
25157,0
25939,0
2923,0
5498,0
28183,1
12206,1
11003,0
458,0
18983,1
1830,0
14881,0
22381,0
662,1
9765,1
13010,0
14336,0
15154,1
6948,0
8252,0
24698,1
23640,0
4059,0
29761,1
15387,0
14620,0
8640,0
8448,1
1070,0
29177,1
4798,0
15146,0
12916,0
29371,0
4881,0
7726,0
19641,1
5005,0
7952,0
11312,0
22700,1
22678,0
10183,0
2863,0
22543,1
21171,0
12028,0
19429,0
20155,0
17701,0
28129,0
27927,0
6640,1
8120,0
21226,0
22318,0
7257,0
25035,0
11981,1
24245,0
23859,0
7767,0
16301,0
455,0
24527,0
25345,0
17181,1
29150,0
1081,0
24280,0
16530,0
10790,0
22910,0
16830,1
22181,0
28638,1
16641,1
20983,0
22419,0
23825,0
19870,0
8770,0
26635,0
18844,0
9839,1
26546,0
7575,0
22563,0
29380,0
24006,0
26267,0
10802,1
28250,0
16829,0
25605,1
16743,0
13115,0
18056,0
19551,0
5154,0
24422,0
28912,0
8338,0
95,0
5172,1
18717,0
23249,0
24438,0
26973,0
4279,0
24190,0
2871,0
28453,0
28424,0
2926,0
1042,1
25825,0
27256,0
17532,0
1835,0
14683,0
9920,0
20063,0
15574,0
29086,0
10791,0
20751,0
10570,0
27272,0
17196,0
27514,0
16662,0
25194,1
17594,0
6473,0
25011,0
3957,0
2288,0
18953,0
4367,1
27778,0
9155,0
25738,0
2309,0
15998,0
28122,0
19507,0
16154,0
5503,0
18590,0
1620,1
25662,0
10513,0
2951,0
13808,0
7565,1
3839,0
14126,0
104,1
25959,0
14879,0
5266,0
15299,0
5182,0
1046,0
26365,0
29137,0
21208,0
26793,0
25541,1
16748,0
27427,0
191,0
12118,0
23204,0
20121,1
13591,0
4331,0
12045,0
1904,0
11846,0
9079,1
16362,0
11004,0
5714,0
24463,0
25142,0
26266,0
9642,0
11453,1
21513,0
23244,0
1381,0
19048,0
11603,0
8749,0
8631,1
23116,0
17738,1
28259,0
8969,0
27183,0
24045,0
3068,1
5305,1
5235,0
28870,0
22883,0
27005,0
7730,0
20291,0
4647,0
27258,0
2064,0
20633,0
2557,0
287,0
20045,0
24261,0
1044,0
13497,0
10539,0
25276,1
12173,0
6353,0
18604,0
13866,0
27578,1
7810,0
13117,0
26255,0
18356,0
14750,0
1949,0
6971,0
8173,1
4031,0
7692,0
2150,0
24204,0
15051,0
17835,0
14242,0
20370,0
21221,0
16935,0
7774,0
2598,0
19484,0
20395,0
17863,1
10162,0
6748,0
3700,0
18624,0
14992,0
11434,0
7425,0
24237,1
20871,1
28958,0
579,0
17045,0
18447,0
5162,1
21519,0
7906,0
19519,0
20030,0
26237,0
29175,0
1365,0
78,0
6255,0
5904,0
16215,0
8269,1
10527,0
11473,1
14375,0
11809,0
3821,0
28974,1
5300,0
7046,0
15052,0
10348,1
9524,0
8827,0
23580,0
24224,0
6141,0
11556,0
12682,1
8820,0
13102,0
13255,0
7479,0
1705,0
10551,0
6326,0
19549,1
6270,0
3542,0
10173,0
28167,1
7147,0
18158,1
11861,0
21409,0
16671,0
21149,0
4366,0
16522,1
12807,0
17214,1
19689,0
1536,0
5875,1
25085,0
23316,1
24297,0
26152,0
18661,0
22237,0
2057,1
2236,0
26063,0
15795,0
11177,0
2921,0
7643,0
13344,0
13106,1
17878,0
26455,1
10575,0
27063,0
14370,0
10686,0
25791,0
23489,0
11101,0
24047,0
6138,1
1144,0
19471,0
4468,0
4534,0
24364,0
10653,0
26375,1
18174,0
5984,0
16299,0
22897,0
10678,0
10964,1
29061,0
22991,0
2673,0
29944,0
17669,0
25876,0
22285,0
29275,0
14567,1
21490,0
1881,0
8824,0
720,0
21651,0
27411,0
341,0
7637,0
13859,0
5055,0
26637,0
18186,1
6216,0
5788,0
11753,0
24179,0
2838,0
3866,0
23430,0
15285,0
21563,0
24528,1
171,0
6324,0
1757,0
9528,1
25403,1
4370,0
14664,0
17158,0
7950,0
27926,0
5384,1
20688,0
6533,0
19066,1
5504,0
23457,0
1380,0
17293,0
1119,1
17974,1
14280,1
25645,0
23786,0
4098,0
20700,0
29286,0
24097,0
24328,1
22126,1
3317,0
2156,1
17578,0
17125,0
15946,0
29955,0
8318,0
12377,0
2570,0
18797,0
8525,0
28691,0
26881,0
22172,0
18389,0
23662,0
27577,0
22767,0
17021,1
21483,0
16032,0
4265,0
11923,0
5630,0
26329,0
12947,1
17741,0
7119,1
5553,0
16279,0
11452,1
24128,0
27551,1
23063,0
29230,0
17456,0
20169,0
27282,0
20261,0
17971,0
8371,1
441,0
25258,1
1287,0
7625,0
9581,0
678,0
29245,0
25844,0
24620,0
8904,0
6300,0
13598,1
19044,0
25905,1
28951,1
23733,1
2522,0
901,0
16797,0
15178,0
504,1
1866,0
27737,1
12673,0
27107,0
8049,1
5697,0
9780,0
28569,0
23860,0
14949,0
22561,1
11007,0
2273,0
14545,1
10751,1
14381,0
21099,0
6864,0
7891,0
29417,0
17252,1
29771,1
3636,0
21308,1
7957,0
7450,0
19895,0
3040,0
15802,0
3062,0
4637,1
18540,1
15807,0
5710,0
515,0
12975,0
1911,1
19978,0
17759,1
11059,0
13902,0
28314,0
16773,1
6094,0
10909,0
29463,0
8976,0
21959,1
5561,0
9391,0
21998,0
27049,0
20941,0
23921,1
20006,1
23465,1
4000,1
4942,0
7624,0
9730,0
11390,0
29857,0
19035,0
19714,0
21096,0
3914,0
22084,1
3272,0
925,0
15330,0
27234,0
15845,0
1642,0
9433,0
24942,0
5139,0
20420,0
12581,0
8865,1
29170,1
4217,0
1837,0
27315,1
26743,0
3089,0
2992,1
21780,0
7618,1
12336,0
11378,0
5589,0
5459,1
10200,0
20349,0
15104,0
1509,0
7529,1
17933,0
18168,0
14705,0
28050,1
6252,1
29497,0
26798,0
12759,0
6776,0
23707,0
19347,1
19376,0
1037,0
4648,0
6468,0
19602,0
26650,0
15123,0
10934,0
14776,0
1595,0
5063,0
15010,0
21532,0
10952,0
24618,1
27441,1
11850,0
22941,0
5392,0
15324,0
15240,0
5067,0
14461,0
20173,0
27130,1
10224,0
7687,0
3979,0
459,0
21708,1
8940,0
27854,1
17278,0
24672,0
1901,0
22339,0
543,1
24420,0
23065,0
9364,0
14460,0
14779,1
6021,0
3285,0
18106,0
3807,0
2664,0
9262,0
26888,0
11535,0
23119,1
9867,0
9875,0
19184,1
24249,1
6931,0
9523,0
18087,1
29117,0
11902,0
26740,1
8456,1
24762,0
12662,0
3916,0
16124,0
9401,1
6924,0
16681,0
18190,0
19592,0
20845,0
4578,0
4553,0
25755,0
13249,0
29625,0
14329,1
63,1
14046,0
9294,0
1022,0
6378,0
7411,0
21505,0
9244,0
28301,0
25695,0
27616,1
926,1
16637,1
26439,0
12072,0
10419,1
13978,0
6978,0
15869,0
18873,0
4871,1
9971,1
3907,0
7967,0
28687,0
23019,0
13549,1
25557,0
23122,0
15708,0
6505,0
9442,0
3855,0
7743,0
17500,0
6953,0
11398,1
10820,0
6959,0
18532,0
27701,0
28861,0
7877,1
20725,1
17507,0
8649,0
15117,0
27537,1
23284,0
24408,1
17708,0
5690,0
7130,0
24029,0
26893,0
4207,0
17947,0
854,0
2198,0
11113,0
16736,0
2916,0
11266,0
6817,0
20023,0
6116,0
14643,0
21566,0
5711,1
17927,1
460,1
26782,1
14909,0
4614,0
21611,0
16280,0
28196,0
25473,1
29861,0
780,0
1354,0
23949,0
13381,1
13275,1
26364,0
5075,0
5715,1
23487,0
20565,0
27236,0
14536,0
27247,0
16319,0
23225,0
9186,0
1813,1
22278,0
25380,0
18491,1
14969,0
4115,0
4541,0
18370,0
3679,0
20043,0
11688,1
25453,0
17170,0
24126,0
16310,0
3677,0
1600,1
17404,0
27440,0
4518,1
24891,0
590,0
19693,0
11294,1
16628,1
19351,1
19284,1
14753,0
5839,0
24657,0
4623,0
27229,1
1966,0
6819,0
9121,0
2263,0
4372,0
4046,0
25596,0
3109,0
6898,1
26630,0
19425,0
29273,0
3997,1
12564,0
4797,0
6381,0
21211,0
43,0
11450,0
24495,0
2999,1
16981,0
26982,0
21139,0
29351,0
16832,1
25956,0
18599,0
12189,1
3892,0
13659,0
21602,1
24284,0
25048,1
12283,0
26191,0
11834,0
19815,1
5565,1
16191,1
27687,0
17714,0
24968,0
11235,1
10471,0
24874,1
11332,0
17883,0
26210,0
19332,0
25689,0
18554,1
26144,0
3182,0
24180,0
10848,0
26428,0
11308,0
12948,1
22048,1
19820,0
15844,1
15183,0
4078,1
3653,0
10852,0
10830,0
29524,1
22132,0
14071,0
20001,1
4996,0
8299,1
22942,0
5782,0
9123,0
602,1
6991,0
8869,0
23881,0
28360,0
25726,1
25641,0
14470,0
10591,0
22882,1
4211,0
11267,1
11381,0
9968,0
4004,0
810,0
29185,1
6957,0
25312,0
26597,0
19744,0
8924,0
16905,0
1548,0
14429,1
18083,0
5931,1
16511,0
11226,0
23953,1
14778,0
6313,1
12914,1
22483,0
28084,0
6673,0
26451,0
11891,0
20143,0
8095,0
25702,0
10110,0
29946,0
28420,1
22873,0
6041,1
12178,0
23666,0
3650,0
21055,0
21610,1
1613,0
27123,1
25131,0
22016,0
9092,0
25351,0
8907,0
15541,0
8280,0
27409,0
10710,0
2239,0
13269,0
24149,0
2094,0
21481,1
10907,0
19738,0
10523,0
20809,1
14599,1
16088,1
18103,0
